,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,,Duración
0111,POSTOBÓN MALAMBO,0111-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS AGUA,710222,LLENADORA DE BOLSAS LINEA 3,16389,Mtto mec Llenadora de bolsas L3.,13094076,Reapriete de tornilleria y prisioneros,PM02,ABIE,2023-09-16 05:00:00,,alto,,4
0111,POSTOBÓN MALAMBO,0111-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,519547,LLENADORA,16941,Mtto mecanico llenadora 519547.,13094096,Limpieza de Filtros Sala Limpia,PM02,LIB.,2023-09-14 05:00:00,,alto,,4
0111,POSTOBÓN MALAMBO,0111-LINEA FAMILIAR,LINEA DE ENVASADO FAMILIAR Y PRB,579073,DESPALETIZADORA-PALETIZADORA,17331,Carta de Lubricacion Gral Despalet-Palet,13070669,Lubricacion general Transp. estiba: 4-OP,PM02,ABIE,2023-09-07 05:00:00,,alto,,8
0111,POSTOBÓN MALAMBO,0111-LINEA FAMILIAR,LINEA DE ENVASADO FAMILIAR Y PRB,540021,EMPACADORA,0,REVISION Y AJUSTE CAJA PRINCIPAL PANTOGR,13104453,REVISION Y AJUSTE CAJA PRINCIPAL PANTOGR,PM02,LIB.,2023-09-07 05:00:00,,,,5
0111,POSTOBÓN MALAMBO,0111-LINEA FAMILIAR,LINEA DE ENVASADO FAMILIAR Y PRB,579073,DESPALETIZADORA-PALETIZADORA,17331,Carta de Lubricacion Gral Despalet-Palet,13070669,Lubricacion general Estibador: 4-OP,PM02,ABIE,2023-09-07 05:00:00,,alto,,8
0111,POSTOBÓN MALAMBO,0111-LINEA FAMILIAR,LINEA DE ENVASADO FAMILIAR Y PRB,579073,DESPALETIZADORA-PALETIZADORA,17331,Carta de Lubricacion Gral Despalet-Palet,13070669,Lubricacion moto-reductores Transp: 9-OP,PM02,ABIE,2023-09-07 05:00:00,,alto,,8
0111,POSTOBÓN MALAMBO,0111-LINEA FAMILIAR,LINEA DE ENVASADO FAMILIAR Y PRB,579073,DESPALETIZADORA-PALETIZADORA,17331,Carta de Lubricacion Gral Despalet-Palet,13070669,Lubricacion general Depaletizadora: 4-OP,PM02,ABIE,2023-09-07 05:00:00,,alto,,8
0111,POSTOBÓN MALAMBO,0111-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659408,CALDERA BOSCH,0,MANTENIMIENTO ANUAL CALDERA,13098393,MANTENIMIENTO ANUAL CALDERA,PM02,LIB.,2023-09-01 05:00:00,,,,8
0111,POSTOBÓN MALAMBO,0111-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,519547,LLENADORA,0,MANTENIMIENTO MAYOR 2023,13090529,MTTO LLENADORA PET 1,PM12,LIB.,2023-09-07 05:00:00,,,,8
0111,POSTOBÓN MALAMBO,0111-LINEA FAMILIAR,LINEA DE ENVASADO FAMILIAR Y PRB,579073,DESPALETIZADORA-PALETIZADORA,17331,Carta de Lubricacion Gral Despalet-Palet,13070669,Lubricacion moto-reductores Depalet:4-OP,PM02,ABIE,2023-09-07 05:00:00,,alto,,8
0111,POSTOBÓN MALAMBO,0111-LINEA FAMILIAR,LINEA DE ENVASADO FAMILIAR Y PRB,579073,DESPALETIZADORA-PALETIZADORA,17331,Carta de Lubricacion Gral Despalet-Palet,13070669,Lubricacion moto-reductores Palet: 7-OP,PM02,ABIE,2023-09-07 05:00:00,,alto,,8
0111,POSTOBÓN MALAMBO,0111-LINEA FAMILIAR,LINEA DE ENVASADO FAMILIAR Y PRB,579073,DESPALETIZADORA-PALETIZADORA,17331,Carta de Lubricacion Gral Despalet-Palet,13070669,Lubricacion moto-reductor Estibador:2-OP,PM02,ABIE,2023-09-07 05:00:00,,alto,,8
0111,POSTOBÓN MALAMBO,0111-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659636,TANQUE DE ACPM,16647,Mtto tanque alm. ACPM,13070599,Pintura tanque,PM02,ABIE,2023-09-17 05:00:00,,alto,,24
0111,POSTOBÓN MALAMBO,0111-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,519547,LLENADORA,0,MANTENIMIENTO MAYOR 2023,13090529,MANTENIMIENTO MAYOR 2023,PM12,LIB.,2023-09-07 05:00:00,,,,24
