,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,,Duración
0385,G. LUX NEIVA,0385-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,710192,LLENADORA DE BOLSAS LINEA 2,45248,LUBRICACION LLENADORA LINEA 2,13114532,lubricacion llenadora linea 2,PM02,LIB.,2023-09-18 05:00:00,,alto,,"0,5"
0385,G. LUX NEIVA,0385-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,710115,LAVADORA DE BOTELLONES,45272,LUBRICACION LAVADORA DE BOTELLONES,13114540,lubricacion lav.de botellones,PM02,LIB.,2023-09-18 05:00:00,,alto,,"0,6"
0385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",560016,LAVADORA DE CAJAS,45273,LUBRICACION LAVADORA DE CAJAS,13114541,lubricacion lavadora de botellas,PM02,LIB.,2023-09-18 05:00:00,,alto,,"0,6"
0385,G. LUX NEIVA,0385-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,70948409,UNIDAD ULTRAVIOLETA  AGUA  GASEOSAS,20244,MANTT ELECTRICO UNIDAD UV AQUAFINE AGUA,13102257,Mantenimiento sensor detector,PM02,LIB.,2023-09-29 05:00:00,,,,"0,1"
0385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",548771,EMPACADORA,45261,LUBRICACION EMPACADORA,13114534,lubricacion empacadora antes de prod,PM02,LIB.,2023-09-18 05:00:00,,alto,,"0,6"
0385,G. LUX NEIVA,0385-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,710115,LAVADORA DE BOTELLONES,0,BOTELLON TRANCADO LAVADORA,13116098,BOTELLON TRANCADO LAVADORA,PM01,ABIE,2023-09-19 05:00:00,,,,"0,5"
0385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",518582,LLENADORA,0,"CAMBIO DE CHUMACERA DE 2""DESMONTAJE",13117112,"CAMBIO DE CHUMACERA DE 2""DESMONTAJE",PM01,LIB.,2023-09-28 05:00:00,,,,"0,5"
0385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649578,COMPRESOR DE AIRE,21513,MANTENIMIENTO COMPRESOR TALLER VEHI.,13114503,Mantenimiento compresor atlas vehiculo,PM02,LIB.,2023-09-19 05:00:00,,,,"0,1"
0385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",518582,LLENADORA,0,MATTO CORRECTIVO TOLVA DOSIFICADORA DE T,13108318,MATTO CORRECTIVO TOLVA DOSIFICADORA DE T,PM01,LIB.,2023-09-26 05:00:00,,,,"5,0"
0385,G. LUX NEIVA,0385-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,70948409,UNIDAD ULTRAVIOLETA  AGUA  GASEOSAS,20244,MANTT ELECTRICO UNIDAD UV AQUAFINE AGUA,13102257,Mantenimiento tablero electrico,PM02,LIB.,2023-09-29 05:00:00,,,,"1,0"
0385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,625004,CUARTO FRIO MATERIA PRIMA,19805,MANTENIMIENTO CUARTO FRIO,13114433,limpieza condesador,PM02,LIB.,2023-09-18 05:00:00,,,,"4,0"
0385,G. LUX NEIVA,0385-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,70948406,CUARTO DE BOMBAS,18782,MANTT ELECTRICO BOMBAS PTAP,13114385,Mantenimiento tablero electrico,PM02,LIB.,2023-09-18 05:00:00,,medio,,"4,0"
0385,G. LUX NEIVA,0385-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649577,COMPRESOR DE AIRE,45278,LUBRICACION DE AIRE AGUA BOLSA,13106223,lubricacion compresor de agua bolsa,PM02,LIB.,2023-09-26 05:00:00,,alto,,"0,5"
0385,G. LUX NEIVA,0385-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",548773,DESEMPACADORA,45262,LUBRICACION DESEMPACADORA,13114535,lubricacion desempacadora,PM02,LIB.,2023-09-18 05:00:00,,alto,,"0,6"
