,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,,Duración
0111,POSTOBÓN MALAMBO,0111-AGUAS RESIDUALES,TRATAMIENTO DE AGUAS DE DESECHO,71020916,BOMBA TANQUE AIREACION 1,18300,MTTO MOTOR BOMBA TQ AIREACION 1 71020916,13117715,"Revision de conexion electricas, ajuste",PM02,ABIE,2023-11-02 05:00:00,,,,"0,0"
0111,POSTOBÓN MALAMBO,0111-AGUAS RESIDUALES,TRATAMIENTO DE AGUAS DE DESECHO,71020916,BOMBA TANQUE AIREACION 1,18300,MTTO MOTOR BOMBA TQ AIREACION 1 71020916,13117715,Revision de amperaje,PM02,ABIE,2023-11-02 05:00:00,,,,"0,0"
0111,POSTOBÓN MALAMBO,0111-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,710321,ENFARDADORA  FLYPACK,0,CAMBIAR CONECTOR DE SENSOR CONFIRMACION,13121849,Ajustes de sensor,PM01,LIB.,2023-11-01 05:00:00,,,,"0,0"
0111,POSTOBÓN MALAMBO,0111-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,719662,GENERADOR DE OZONO,34812,Mtto Generador de Ozono Pet1.,13146552,CAMBIAR TARJETA POTENCIA,PM02,LIB.,2023-11-02 05:00:00,,,,"0,0"
0111,POSTOBÓN MALAMBO,0111-ENVASADO TETRAPAK L1,LINEA DE ENVASADO TETRAPAK LINEA 12,51955304,ENCARTONADORA TETRA CARDBOARD PACKER 32,0,INSTALAR SILENCIADOR BLOQUE DE VALVULAS,13152544,INSTALAR SILENCIADOR,PM01,LIB.,2023-11-03 05:00:00,,,,"0,0"
0111,POSTOBÓN MALAMBO,0111-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,710321,ENFARDADORA  FLYPACK,0,CAMBIO DE BLOWER DEL HORNO,13153022,CAMBIO DE BLOWER DEL HORNO,PM01,LIB.,2023-11-02 05:00:00,,,,"0,0"
0111,POSTOBÓN MALAMBO,0111-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,830078,SNIFFER,17352,Mtto tablero electric del Sniffer 830078,13117662,limpieza de conextores y borneras tabler,PM02,ABIE,2023-11-09 05:00:00,,alto,,"0,3"
0111,POSTOBÓN MALAMBO,0111-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,830078,SNIFFER,17352,Mtto Sniffer 830078.,13117661,Limpiar pantalla tactil.,PM02,ABIE,2023-11-09 05:00:00,,alto,,"0,5"
0111,POSTOBÓN MALAMBO,0111-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,830078,SNIFFER,17352,Mtto Sniffer 830078.,13117661,Mantenimiento cilindro eyector.,PM02,ABIE,2023-11-09 05:00:00,,alto,,"0,5"
0111,POSTOBÓN MALAMBO,0111-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,830078,SNIFFER,17352,Mtto parte interna del Sniffer 830078.,13117660,Ajuste/limpiez (A/L) conductos de aire.,PM02,ABIE,2023-11-09 05:00:00,,alto,,"0,5"
0111,POSTOBÓN MALAMBO,0111-ENVASADO JUGOS HIT,LINEA DE ENVASADO JUGOS HIT RETORNABLE,550005,DESEMPACADORA,16782,Lubricacion general Desempacadora L11.,13146147,Lubricacion de chumaceras y cojinetes,PM02,ABIE,2023-11-11 05:00:00,,,,"0,2"
0111,POSTOBÓN MALAMBO,0111-ENVASADO JUGOS HIT,LINEA DE ENVASADO JUGOS HIT RETORNABLE,550005,DESEMPACADORA,16782,Lubricacion general Desempacadora L11.,13146147,Lub cilindros piston encajonado y bascul,PM02,ABIE,2023-11-11 05:00:00,,,,"0,2"
0111,POSTOBÓN MALAMBO,0111-ENVASADO JUGOS HIT,LINEA DE ENVASADO JUGOS HIT RETORNABLE,550005,DESEMPACADORA,16782,Lubricacion general Desempacadora L11.,13146147,Lubricacion und. mantenimiento de aire,PM02,ABIE,2023-11-11 05:00:00,,,,"0,2"
0111,POSTOBÓN MALAMBO,0111-ENVASADO JUGOS HIT,LINEA DE ENVASADO JUGOS HIT RETORNABLE,550005,DESEMPACADORA,16782,Lubricacion general Desempacadora L11.,13146147,Lubricacion brazo de desempacadora,PM02,ABIE,2023-11-11 05:00:00,,,,"0,2"
