,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,,Duración
0438,G. LUX CÚCUTA,0438-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649006,COMPRESOR DE AIRE No. 3,44940,PLAN MTTO MEC.COMPRE.AIRE.7X11,13094728,Reapretar Válvulas de Descarga,PM02,LIB.,2023-09-15 05:00:00,,medio,,1
0438,G. LUX CÚCUTA,0438-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,710182,LLENADORA DE BOLSAS LINEA 6,45007,PLAN MTTO MEC.LLENADORA 360mL,13094759,Ajuste de mordaza sellado horizontal,PM02,LIB.,2023-09-16 05:00:00,,medio,,1
0438,G. LUX CÚCUTA,0438-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,589632,CODIFICADOR AGUA  BOLSA,44925,PLAN MTTO MEC.CODIFIC.6L,13094717,Cambio de carretos de cinta,PM02,LIB.,2023-09-01 05:00:00,,bajo,,2
0438,G. LUX CÚCUTA,0438-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,710182,LLENADORA DE BOLSAS LINEA 6,45007,PLAN MTTO MEC.LLENADORA 360mL,13094759,Ajuste de correa de arrastre,PM02,LIB.,2023-09-16 05:00:00,,medio,,1
0438,G. LUX CÚCUTA,0438-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,710181,LLENADORA DE BOLSAS LINEA 7,45004,PLAN MTTO MEC.LLENADORA 6LTS,13094757,Cambio de Juego de Guias Mordaza Horizon,PM02,LIB.,2023-09-16 05:00:00,,medio,,1
0438,G. LUX CÚCUTA,0438-LINEA 1,"LINEA DE ENVASADO  8,5ONZ, 12ONZ, 1.25 l",500001,LAVADORA DE BOTELLAS,44891,PLAN MTTO MEC LAV.BOTELLAS,13094698,Ajuste levas descarga,PM02,LIB.,2023-09-16 05:00:00,,medio,,1
0438,G. LUX CÚCUTA,0438-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,670010,PLANTA ELECTRICA,44960,PLAN MTTO ELEC.PLANTA.ELECT.,13106020,Medicion  Voltaje en baterias (25A-26A),PM02,LIB.,2023-09-16 05:00:00,,medio,,0.1
0438,G. LUX CÚCUTA,0438-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO Y LAVA,70963113,BOMBA LAVADO DE PISOS PRODUCCION,45114,PLAN MTTO ELEC.BOMB.LAVD.PISOS.PROD,13058974,Limpieza de tablero,PM02,LIB.,2023-09-05 05:00:00,,,,0.5
0438,G. LUX CÚCUTA,0438-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO Y LAVA,70963113,BOMBA LAVADO DE PISOS PRODUCCION,45114,PLAN MTTO ELEC.BOMB.LAVD.PISOS.PROD,13058974,Reajuste de Bornera y Prensa Estopa,PM02,LIB.,2023-09-05 05:00:00,,,,0.5
0438,G. LUX CÚCUTA,0438-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO Y LAVA,70948112,TANQUE DE AGUA RECUPERADA,45096,PLAN MTTO MEC.TANQ.AGUA.RECUPERADA,13093303,Limpieza de Recubrimiento Sikapla,PM02,LIB.,2023-09-16 05:00:00,,,,1
0438,G. LUX CÚCUTA,0438-LINEA 1,"LINEA DE ENVASADO  8,5ONZ, 12ONZ, 1.25 l",828999,PROCESADOR DE BEBIDA,45016,PLAN MTTO MEC.PROCESADOR.BEBIDA,13094764,Ajuste de electrovalvulas,PM02,LIB.,2023-09-16 05:00:00,,medio,,0.5
0438,G. LUX CÚCUTA,0438-LINEA 1,"LINEA DE ENVASADO  8,5ONZ, 12ONZ, 1.25 l",519543,LLENADORA DE BOTELLAS,44901,PLAN MTTO LUB.LLENADORA BOTELLAS,13105983,LUBRIC. REDUCTOR DEL CARRUSEL,PM02,LIB.,2023-09-09 05:00:00,,alto,,0.5
0438,G. LUX CÚCUTA,0438-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,589631,CODIFICADOR AGUA  BOLSA,44923,PLAN MTTO ELEC.CODIFIC.360.2,13094716,Cambio de almohadilla de impresión,PM02,LIB.,2023-09-01 05:00:00,,bajo,,0.5
