,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,,Duración
0079,POSTOBÓN BELLO,0079-PLANTA DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,70962850,TANQUE CIP - SOLUCION,0,MTTO_E_VC VALVULA PROPORCIONAL DE VAPOR,12957179,INSTAL. VALVULA PROPORCIONAL DE VAPOR SA,PM02,LIB.,2023-10-02 05:00:00,,Muy elevado/Urgente,,"0,0"
0079,POSTOBÓN BELLO,0079-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,719520,LAVADORA DE HUACALES,0,MOTOR DE LAVADO HUACALES CAMISAS MALAS,13103871,SV_E_LDF_REBOBINADO MOTOR 7.5 HP,PM02,LIB.,2023-10-03 05:00:00,,,,"0,0"
0079,POSTOBÓN BELLO,0079-TALLER MANTTO PLANTA,TALLER  MANTENIMIENTO  EQUIPOS DE PLANTA,207025,TALLER INDUSTRIAL MANTENIMIENTO PLANTA,0,PM_OO_HERRAMIENTA PARA TRABAJOS MECANICO,13130271,PM_OO_HERRAMIENTA PARA TRABAJOS MECANICO,PM02,LIB.,2023-10-06 05:00:00,,,,"0,0"
0079,POSTOBÓN BELLO,0079-AGUAS RESIDUALES  GASEOSA,TRATAMIENTO DE AGUAS DE DESECHO GASEOSAS,207428,PLANTA AGUAS RESIDUALES,0,SVM_OO_REPARACION PLATAFORMA PTAR,13096960,SVM_OO_REPARACION PLATAFORMA PTAR,PM02,LIB. OTES,2023-10-02 05:00:00,,,,"0,1"
0079,POSTOBÓN BELLO,0079-LINEA GARRAFAS,LINEA PARA LLENADO DE GARRAFAS,711004,RINSE PARA GARRAFAS,0,MTTO M DP LINEA GARRAFA,12825225,MEJORAR GUARDA DE BOMBA RINSER,PM02,LIB.,2023-10-12 05:00:00,,,,"0,1"
0079,POSTOBÓN BELLO,0079-LINEA 2,LINEA DE ENVASADO 12 ONZ,579100,DEPALETIZADORA,0,SV_LDF_FABRICACION TABLERO INOX DEPALET,12921859,SV_LDF_FABRICACION TABLERO INOX DEPALET,PM02,LIB. OTES,2023-10-02 05:00:00,,,,"0,1"
0079,POSTOBÓN BELLO,0079-PLANTA DE AGUAS A CRISTAL,TRATAMIENTO DE AGUA PARA AGUA CRISTAL,900244,MODULO CIP,0,MTTO M E GH SENSOR DE FLUJO MALO,12957259,0,PM02,INBO LIB.,2023-10-12 05:00:00,,,,"0,1"
0079,POSTOBÓN BELLO,0079-LINEA 2,LINEA DE ENVASADO 12 ONZ,518593,LLENADORA,45400,PLAN MTTO MEC LLENADORA L2 518593,12965380,SVM_REPARACION CILINDRO MOTRIZ ELEVADOR,PM02,LIB.,2023-10-13 05:00:00,,,,"0,1"
0079,POSTOBÓN BELLO,0079-LINEA 2,LINEA DE ENVASADO 12 ONZ,518593,LLENADORA,45400,PLAN MTTO MEC LLENADORA L2 518593,12965380,SVM_OO_MAQUINADO CASQUILLOS CILINDROS,PM02,LIB.,2023-10-13 05:00:00,,,,"0,1"
0079,POSTOBÓN BELLO,0079-LINEA 2,LINEA DE ENVASADO 12 ONZ,528920,PROCESADOR DE BEBIDA,45413,PLAN MTTO ELEC CONTIFLOW L2 528920,12965382,MTTO EQUIPO BASE BOMBA DE VACIO (15),PM02,LIB.,2023-10-02 05:00:00,,,,"0,1"
0079,POSTOBÓN BELLO,0079-LINEA 2,LINEA DE ENVASADO 12 ONZ,528920,PROCESADOR DE BEBIDA,45413,PLAN MTTO ELEC CONTIFLOW L2 528920,12965382,SV_E_LDF_PINTURA MOTORES CONTIFLOW,PM02,LIB. OTES,2023-10-02 05:00:00,,,,"0,1"
0079,POSTOBÓN BELLO,0079-LINEA 2,LINEA DE ENVASADO 12 ONZ,528920,PROCESADOR DE BEBIDA,45413,PLAN MTTO ELEC CONTIFLOW L2 528920,12965382,SV_E_LDF_PINTURA BASES MOTORES Y BOMBAS,PM02,LIB.,2023-10-02 05:00:00,,,,"0,1"
0079,POSTOBÓN BELLO,0079-AGUAS RESIDUALES  GASEOSA,TRATAMIENTO DE AGUAS DE DESECHO GASEOSAS,207428,PLANTA AGUAS RESIDUALES,0,SVM_OO_REPARACION PLATAFORMA PTAR,13096960,SVM_OO_REPARACION PLATAFORMA PTAR ADICIO,PM02,LIB.,2023-10-02 05:00:00,,,,"0,1"
