,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,,Duración
0441,G. LUX DUITAMA,0441-LINEA 1,"LINEA DE ENVASADO  8,5onz, 12onz, 1.25 l",599576,INSPECTOR ELECTRONICO,15641,Mantenimiento de Inspector de botellas,13080553,Camb ventos plato-válv  mtto rueda estre,PM02,LIB.,2023-09-16 05:00:00,,Muy elevado,,4
0441,G. LUX DUITAMA,0441-LINEA BOTELLON 20 LT,LINEA PRODUCCION DE BOTELLONES DE 20 LT,710110,LAVADORA DE BOTELLONES,19203,MANTENIMIENTO MECANICO LAVA. BOTELLONES,13052814,mantto mec bomba tanque de enjuague,PM02,ABIE,2023-09-13 05:00:00,,,,6
0441,G. LUX DUITAMA,0441-LINEA 1,"LINEA DE ENVASADO  8,5onz, 12onz, 1.25 l",629083,COMPRESOR DE REFRIGERACION,15629,Mantenimiento compresor  refrigeración 1,13029530,Revisi¢n tablero general,PM02,ABIE,2023-09-02 05:00:00,,,,8
0441,G. LUX DUITAMA,0441-LINEA BOTELLON 20 LT,LINEA PRODUCCION DE BOTELLONES DE 20 LT,710110,LAVADORA DE BOTELLONES,19203,MANTENIMIENTO MECANICO LAVA. BOTELLONES,13052814,mantto mec bomba tanque de lavado,PM02,ABIE,2023-09-13 05:00:00,,,,6
0441,G. LUX DUITAMA,0441-LINEA 1,"LINEA DE ENVASADO  8,5onz, 12onz, 1.25 l",540006,EMPACADORA,15603,PLAN DE MANTENIMIENTO EMPACADORA,13095071,Mtto tablero control y botonera mando,PM02,CTEC,2023-09-02 05:00:00,,,,4
0441,G. LUX DUITAMA,0441-LINEA BOTELLON 20 LT,LINEA PRODUCCION DE BOTELLONES DE 20 LT,710109,LLENADORA TAPONADORA BOTELLONES,19197,MANTENIMIENTO MECANICO LLEN. TAP.BOTELLO,13095092,mantto cilindro cadena empujador tapon,PM02,LIB.,2023-09-02 05:00:00,,alto,,4
0441,G. LUX DUITAMA,0441-LINEA BOTELLON 20 LT,LINEA PRODUCCION DE BOTELLONES DE 20 LT,710109,LLENADORA TAPONADORA BOTELLONES,19197,MANTENIMIENTO MECANICO LLEN. TAP.BOTELLO,13095092,mantto cilindro valvula de llenado,PM02,LIB.,2023-09-02 05:00:00,,alto,,4
0441,G. LUX DUITAMA,0441-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69962304,TINA 4000 LTS,19747,MANTENIMIETO ELECTRICO TINA 4 69962304,13095101,Revisar el motor del agitador tanque # 4,PM02,CTEC,2023-09-06 05:00:00,,,,4
0441,G. LUX DUITAMA,0441-LINEA 1,"LINEA DE ENVASADO  8,5onz, 12onz, 1.25 l",540006,EMPACADORA,15602,PLAN DE MANTENIMIENTO EMPACADORA,13089928,Mtto transmisión repara cajas reductoras,PM02,CTEC,2023-09-09 05:00:00,,,,8
0441,G. LUX DUITAMA,0441-LINEA 1,"LINEA DE ENVASADO  8,5onz, 12onz, 1.25 l",540006,EMPACADORA,15604,PLAN DE MANTENIMIENTO EMPACADORA,13105864,Lubricación general del equipo.,PM02,CTEC,2023-09-11 05:00:00,,alto,,4
0441,G. LUX DUITAMA,0441-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659385,CALDERA,18841,PLAN DE MANTENIMIENTO CALDERA POWER MAST,13105882,limpiar malla de entrada de aire al que,PM02,CTEC,2023-09-09 05:00:00,,alto,,8
0441,G. LUX DUITAMA,0441-LINEA 1,"LINEA DE ENVASADO  8,5onz, 12onz, 1.25 l",528949,CARBO-ENFRIADOR,15494,PLAN DE MANTENIMIENTO CARBO ENFRIADOR,13066511,Mtto de motor de la bomba del flomix.,PM02,CTEC,2023-09-05 05:00:00,,Muy elevado,,8
0441,G. LUX DUITAMA,0441-LINEA 1,"LINEA DE ENVASADO  8,5onz, 12onz, 1.25 l",599576,INSPECTOR ELECTRONICO,15641,Mantenimiento de Inspector de botellas,13080553,acrílico pared ext  reductor vidrio opal,PM02,LIB.,2023-09-16 05:00:00,,Muy elevado,,4
0441,G. LUX DUITAMA,0441-LINEA 1,"LINEA DE ENVASADO  8,5onz, 12onz, 1.25 l",540006,EMPACADORA,15602,PLAN DE MANTENIMIENTO EMPACADORA,13089928,Mtto basculante paso de cajas.,PM02,CTEC,2023-09-09 05:00:00,,,,8
