,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,,Duración
0441,G. LUX DUITAMA,0441-LINEA BOTELLON 20 LT,LINEA PRODUCCION DE BOTELLONES DE 20 LT,71960401,TANQUE MEZCLA DE OZONO,20431,MANTENIMIETO LIMPIEZA TK- MEZCLA OZONO,13158392,CONTROL VARIABLES LAVADO (INI-C/2H),PM02,LIB.,2023-11-10 05:00:00,,alto,,"0,0"
0441,G. LUX DUITAMA,0441-LINEA BOTELLON 20 LT,LINEA PRODUCCION DE BOTELLONES DE 20 LT,71960401,TANQUE MEZCLA DE OZONO,20431,MANTENIMIETO LIMPIEZA TK- MEZCLA OZONO,13158392,CONTROL GENERADOR DE OZONO (INI-C/4H),PM02,LIB.,2023-11-10 05:00:00,,alto,,"0,0"
0441,G. LUX DUITAMA,0441-LINEA BOTELLON 20 LT,LINEA PRODUCCION DE BOTELLONES DE 20 LT,71960401,TANQUE MEZCLA DE OZONO,20431,MANTENIMIETO LIMPIEZA TK- MEZCLA OZONO,13158392,CONTROL ENVASADO (INI-C/1H),PM02,LIB.,2023-11-10 05:00:00,,alto,,"0,0"
0441,G. LUX DUITAMA,0441-LINEA BOTELLON 20 LT,LINEA PRODUCCION DE BOTELLONES DE 20 LT,71960401,TANQUE MEZCLA DE OZONO,20431,MANTENIMIETO LIMPIEZA TK- MEZCLA OZONO,13158392,CONTROL ENVASADO (INI-MITAD-FINAL),PM02,LIB.,2023-11-10 05:00:00,,alto,,"0,0"
0441,G. LUX DUITAMA,0441-LINEA BOTELLON 20 LT,LINEA PRODUCCION DE BOTELLONES DE 20 LT,71960401,TANQUE MEZCLA DE OZONO,20431,MANTENIMIETO LIMPIEZA TK- MEZCLA OZONO,13158392,CONTROL ENVASADO (INI-C/4H),PM02,LIB.,2023-11-10 05:00:00,,alto,,"0,0"
0441,G. LUX DUITAMA,0441-LINEA BOTELLON 20 LT,LINEA PRODUCCION DE BOTELLONES DE 20 LT,71010901,TRANSPORTADOR DE CAJAS,20712,"MANTENIMIETO ELECTROMECANICO TRA,BOTE",13158396,CONTROL VARIABLES LAVADO (INI-C/2H),PM02,LIB.,2023-11-10 05:00:00,,alto,,"0,0"
0441,G. LUX DUITAMA,0441-LINEA BOTELLON 20 LT,LINEA PRODUCCION DE BOTELLONES DE 20 LT,71010901,TRANSPORTADOR DE CAJAS,20712,"MANTENIMIETO ELECTROMECANICO TRA,BOTE",13158396,CONTROL VARIABLES LAVADO (INI-C/4H),PM02,LIB.,2023-11-10 05:00:00,,alto,,"0,0"
0441,G. LUX DUITAMA,0441-LINEA BOTELLON 20 LT,LINEA PRODUCCION DE BOTELLONES DE 20 LT,71010901,TRANSPORTADOR DE CAJAS,20712,"MANTENIMIETO ELECTROMECANICO TRA,BOTE",13158396,CONTROL GENERADOR DE OZONO (INI-C/4H),PM02,LIB.,2023-11-10 05:00:00,,alto,,"0,0"
0441,G. LUX DUITAMA,0441-LINEA BOTELLON 20 LT,LINEA PRODUCCION DE BOTELLONES DE 20 LT,71010901,TRANSPORTADOR DE CAJAS,20712,"MANTENIMIETO ELECTROMECANICO TRA,BOTE",13158396,CONTROL ENVASADO (INI-C/1H),PM02,LIB.,2023-11-10 05:00:00,,alto,,"0,0"
0441,G. LUX DUITAMA,0441-LINEA BOTELLON 20 LT,LINEA PRODUCCION DE BOTELLONES DE 20 LT,71010901,TRANSPORTADOR DE CAJAS,20712,"MANTENIMIETO ELECTROMECANICO TRA,BOTE",13158396,CONTROL ENVASADO (INI-MITAD-FINAL),PM02,LIB.,2023-11-10 05:00:00,,alto,,"0,0"
0441,G. LUX DUITAMA,0441-LINEA BOTELLON 20 LT,LINEA PRODUCCION DE BOTELLONES DE 20 LT,71010901,TRANSPORTADOR DE CAJAS,20712,"MANTENIMIETO ELECTROMECANICO TRA,BOTE",13158396,CONTROL ENVASADO (INI-C/4H),PM02,LIB.,2023-11-10 05:00:00,,alto,,"0,0"
0441,G. LUX DUITAMA,0441-LINEA 1,"LINEA DE ENVASADO  8,5onz, 12onz, 1.25 l",508210,LAVADORA DE BOTELLAS,0,CAMBIO DE ROD. CHUMACERA TK # 3 LADO IZQ,13159009,CAMBIO DE ROD. CHUMACERA TK # 3 LADO IZQ,PM02,LIB.,2023-11-10 05:00:00,,,,"0,0"
