,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,,Duración
0447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25897,PLAN MTTO LUB LAVADORA DE BOTELLA-508142,13126530,Lubricacion de cardan,PM02,ABIE,2023-10-03 05:00:00,,,,"0,5"
0447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",518558,LLENADORA,24004,PLAN MTTO LUB  LLENADORA 518558,13126499,"Lubricacion Genral (Cadenas, Piñones, Ro",PM02,ABIE,2023-10-04 05:00:00,,Muy elevado/Urgente,,"1,0"
0447,G. LUX VALLEDUPAR,0447-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,589656,CODIFICADOR,24028,MTTO ELEC. CODIFICADOR VIDEOJET 589656,13126505,CAMBIO SOLVENTE Y ADITIVO,PM02,LIB.,2023-10-03 05:00:00,,Muy elevado/Urgente,,"0,5"
0447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",550002,DESEMPACADORA,24010,PLAN MTTO LUB DESEMPACADORA 550002,13126504,Lubricacion general,PM02,LIB.,2023-10-03 05:00:00,,Muy elevado/Urgente,,"2,0"
0447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,630008,CONDENSADOR EVAPORATIVO N° 1,25892,PLAN MTTO LUB CONDENSADOR EVAP-630008,13126526,Lubricación general equipo,PM02,ABIE,2023-10-03 05:00:00,,,,"2,0"
0447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,0,LAVADORA BOTELLAS,13129638,LAVADORA BOTELLAS,PM01,ABIE,2023-10-05 05:00:00,,,,"8,0"
0447,G. LUX VALLEDUPAR,0447-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,508246,LAVADORA DE BOTELLON,47139,PLAN MTTO LUB LAV DE BOTELLON-508246,13126634,Lubricación general equipo,PM02,ABIE,2023-10-03 05:00:00,,alto,,"2,0"
0447,G. LUX VALLEDUPAR,0447-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,710197,LLENADORA DE BOLSAS LINEA 4,27515,PLAN LUB LLEN DE BOlSAS LINEA 4-710197,13126589,Lubricación general equipo,PM02,ABIE,2023-10-04 05:00:00,,,,"2,0"
0447,G. LUX VALLEDUPAR,0447-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,71019701,CODIFICADOR DE BOLSAS 5 LITROS,25918,PLAN MTTO ELEC. CODIFICADOR 5L 71019701,13126535,"Cambio de cinta, limpieza",PM02,LIB.,2023-10-03 05:00:00,,,,"0,5"
0447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",528877,CARBO COOLER,25814,PLAN MTTO  ELECTRICO CARBO COOLER-528877,13126517,Revision y ajuste de sensores,PM02,LIB.,2023-10-03 05:00:00,,,,"2,0"
0447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25897,PLAN MTTO LUB LAVADORA DE BOTELLA-508142,13126530,Lubricación de cadenas de transmisión,PM02,ABIE,2023-10-03 05:00:00,,,,"2,0"
0447,G. LUX VALLEDUPAR,0447-TALLER MANTTO PLANTA,TALLER  MANTENIMIENTO  EQUIPOS DE PLANTA,207017,TALLER INDUSTRIAL MANTENIMIENTO PLANTA,25456,PLTALLER IND.MANTENIMIENTO PLANTA,13126514,LIMPIAR,PM02,ABIE,2023-10-02 05:00:00,,alto,,"1,0"
0447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",589711,CODIFICADOR VIDEOJET 1620 L1,0,RECAMBIO DE SOLVENTE CODIFICADOR,13128315,RECAMBIO DE SOLVENTE CODIFICADOR,PM02,LIB.,2023-10-05 05:00:00,,,,"0,5"
