,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,,Duración
0410,POSTOBÓN YUMBO,0410-LINEA PET CSD,LINEA PET CSD - LINEA 10,710324,ENFARDADORA,37846,INSPECCION SEMANAL ENFARDADORA,13159382,ABARAZADERA MANGUERA HORNO,PM02,LIB.,2023-11-13 05:00:00,Montoya Cano Fernando,MEDIO,,"0,0"
0410,POSTOBÓN YUMBO,0410-LINEA 1,LINEA DE ENVASADO PET NO RETORNABLE,82964102,CODIFICADOR LASER,18694,PLAN MTTO CODIFICADOR LASER L1 82964102,13153177,Cabezal: Limpieza de lente,PM02,LIB.,2023-11-18 05:00:00,Peña Quiñonez Andres Gilberto,ALTO,,"0,1"
0410,POSTOBÓN YUMBO,0410-LINEA DISPENSADORES,LINEA ENVASADO BAG IN BOX DISPENSADORES,710174,LLENADORA DE BOLSAS BAG IN BOX,20730,PLAN MTTO LUB  LLENADORA B&B 710174,13153178,Reajustar nivel aceite,PM02,LIB.,2023-11-11 05:00:00,Gutierrez Jhon,ALTO,,"0,1"
0410,POSTOBÓN YUMBO,0410-ENVASADO JUGOS PET HOT F,LINEA DE ENVASADO JUGOS PET HOT FILL,82964103,CODIFICADOR LASER,18695,PLAN MTTO CODIFICADOR LASER L8 82964103,13135484,Cabezal: Limpieza de lente,PM02,LIB.,2023-11-15 05:00:00,Álvaro Celeita Muñoz,ALTO,,"0,1"
0410,POSTOBÓN YUMBO,0410-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,709490,FLOCULADOR 1 - TRAT PRIM,31345,PLAN MTTO LUB FLOCULADOR 1 TRAT PRIM,13153256,VERIFICACION FUGAS ACEITE,PM02,LIB.,2023-11-14 05:00:00,Gutierrez Jhon,ALTO,,"0,1"
0410,POSTOBÓN YUMBO,0410-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,709491,FLOCULADOR 2 - TRAT PRIM,31346,PLAN MTTO LUB FLOCULADOR 2 - TRAT PRIM,13153257,VERIFICACION FUGAS ACEITE,PM02,LIB.,2023-11-14 05:00:00,Gutierrez Jhon,ALTO,,"0,1"
0410,POSTOBÓN YUMBO,0410-LINEA 2,LINEA DE ENVASADO FAMILIAR Y PRB,510001,LLENADORA,13196,Mantto lubr sist llenado Llenad.,13159216,Lubrique sist de elevacion del bowl.,PM02,ABIE,2023-11-13 05:00:00,Gutierrez Jhon,ALTO,,"0,3"
0410,POSTOBÓN YUMBO,0410-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,710129,LAVADORA DE BOTELLONES,17376,MTTO ELEC-MEC LAVADORA BOTELLON 710129,13130567,mtto motor-Bomba de lavado interno/exter,PM02,LIB.,2023-11-18 05:00:00,Christian Camilo Ramirez Rendón,ALTO,,"2,0"
0410,POSTOBÓN YUMBO,0410-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,710129,LAVADORA DE BOTELLONES,17376,MTTO ELEC-MEC LAVADORA BOTELLON 710129,13130567,Cambiar empaquetura cilindros neumatic,PM02,LIB.,2023-11-18 05:00:00,Christian Camilo Ramirez Rendón,ALTO,,"2,0"
0410,POSTOBÓN YUMBO,0410-LINEA 3,LINEA DE ENVASADO TAMAÑO PERSONAL,828592,LLENADORA,5821,Mantto Mec sistema coronado Llenadora,13126396,mantenimiento reductor tolva de tapa.,PM02,LIB.,2023-11-13 05:00:00,Jimenez Jhon,ALTO,,"2,0"
0410,POSTOBÓN YUMBO,0410-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,710129,LAVADORA DE BOTELLONES,17376,MTTO ELEC-MEC LAVADORA BOTELLON 710129,13130567,mtto motor-Bomba Desinfectante:,PM02,LIB.,2023-11-18 05:00:00,Christian Camilo Ramirez Rendón,ALTO,,"2,0"
0410,POSTOBÓN YUMBO,0410-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659354,CALDERA DE 300 BHP,21691,PLAN DE MTTO MECANICO CALDERA C#2 A-1342,13159244,limpieza interna  zona lado gases,PM02,ABIE,2023-11-16 05:00:00,Valencia Hector,ALTO,,"1,5"
