,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,,Duración
0395,G. LUX PASTO,0395-TALLER MANTTO PLANTA,TALLER  MANTENIMIENTO  EQUIPOS DE PLANTA,207014,TALLER INDUSTRIAL MANTENIMIENTO PLANTA,0,TRABAJOS VARIOS TALLER,13151488,ALQUILER CILINDRO DE ACETILENO,PM02,LIB. OTES,2023-11-01 05:00:00,,,,"0,0"
0395,G. LUX PASTO,0395-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,70947401,CLORADOR,0,CAMBIO DE EEMENTO FILTRANTE CARCAZA,13152096,CAMBIO DE EEMENTO FILTRANTE CARCAZA,PM02,LIB.,2023-11-02 05:00:00,,,,"0,0"
0395,G. LUX PASTO,0395-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,710218,LLENADORA DE BOLSAS LINEA 3,45369,PLAN MTTO MEC LLEN 360ml SOLPAC 710218,13159569,Mtto levas y resortes,PM02,LIB.,2023-11-20 00:00:00,Wilmer Fernando Uyaque,medio/Moderado,,"2,0"
0395,G. LUX PASTO,0395-TALLER MANTTO PLANTA,TALLER  MANTENIMIENTO  EQUIPOS DE PLANTA,207014,TALLER INDUSTRIAL MANTENIMIENTO PLANTA,0,TRABAJOS VARIOS TALLER,13151488,TRABAJOS VARIOS TALLER,PM02,LIB.,2023-11-01 05:00:00,,,,"1,0"
0395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649017,COMPRESOR DE AIRE,15214,PLAN MTTO ELECT COMPR. AIRE IR 11 649017,13140101,"Mtto sensores, electrovalvulas y solenod",PM02,LIB.,2023-11-20 00:00:00,Cifuentes Christian,medio/Moderado,,"1,0"
0395,G. LUX PASTO,0395-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,70947405,UNIDAD UV,45197,PLAN MTTO UV SALA DE AGUAS 70947405,13148646,Mtto conector lampara y cable guia,PM02,LIB.,2023-11-01 05:00:00,,medio/Moderado,,"0,2"
0395,G. LUX PASTO,0395-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,709610,UNIDAD UV,46787,PLAN MTTO UNIVDAD UV GASEOSA 709610,13148709,Mtto conector lampara y cable guia,PM02,LIB.,2023-11-01 05:00:00,,medio/Moderado,,"0,2"
0395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45059,PLAN MANTTO LUBR. LLENA. BOTELLAS 518580,13165696,Lubricacion coronadores,PM02,LIB.,2023-11-20 00:00:00,Ordoñez Jose,medio/Moderado,,"0,5"
0395,G. LUX PASTO,0395-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,710218,LLENADORA DE BOLSAS LINEA 3,45381,PLAN MTTO LUBRI.LLENA. BOLSAS SOLPAK 360,13159576,Lubricacion sistema neumatico,PM02,ABIE,2023-11-10 05:00:00,,medio/Moderado,,"0,5"
0395,G. LUX PASTO,0395-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,71021201,CODIFICADOR DE BOLSAS,27521,PLAN MTTO CODIFICADOR  360 ML 71021201,13140110,Mtto sitema de alimentacion electrico,PM02,LIB.,2023-11-04 05:00:00,,medio/Moderado,,"1,0"
0395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,660015,TORRE DE ENFRIAMIENTO,45196,PLAN MTTO ELEC TORRE ENFRI.660015,12775100,Mtto tablero fuerza y control,PM02,LIB.,2023-11-17 05:00:00,,medio/Moderado,,"3,0"
0395,G. LUX PASTO,0395-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,70947403,TANQUES ALMACENAMIENTO AGUA,45151,PLAN MTTO MEC.TAN.ALM.AGUA TRA.70947403,13123934,Mtto estructura interna  soportes,PM02,LIB.,2023-11-03 05:00:00,,medio/Moderado,,"3,0"
0395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628973,COMPRESOR DE REFRIGERACION,45030,"PLAN MTTO MEC COMPR REFRIGE 3, 628973",13120059,Mtto estructura,PM02,LIB.,2023-11-04 05:00:00,,medio/Moderado,,"0,5"
