,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,,Duración
0111,POSTOBÓN MALAMBO,0111-LINEA FAMILIAR,LINEA DE ENVASADO FAMILIAR Y PRB,589709,CODIFICADOR,46595,Mtto Codificador Tinta Linea Pet 7,13146591,CAMBIAR TARJETA PPAL CODIFICADOR 1620,PM02,LIB.,2024-01-13 05:00:00,, ,,0
0111,POSTOBÓN MALAMBO,0111-LINEA FAMILIAR,LINEA DE ENVASADO FAMILIAR Y PRB,558087,DESEMPACADORA,0,CAMBIAR ROTULAS EN MAL ESTADO. SERVICIO,13149244,Serv.revision rotulas pantog desemp y em,PM01,LIB.,2024-01-05 05:00:00,, ,,0
0111,POSTOBÓN MALAMBO,0111-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,719538,LLENADORA DE BOTELLONES,16537,Mtto Mec. Llenadora de Botellones,13177684,Apretar tornillos borneras Tab. Electric,PM02,ABIE,2024-01-05 05:00:00,,alto,,0
0111,POSTOBÓN MALAMBO,0111-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,719538,LLENADORA DE BOTELLONES,16537,Mtto Mec. Llenadora de Botellones,13177684,Tomar vibraciones a los Motores y Bombas,PM02,ABIE,2024-01-05 05:00:00,,alto,,0
0111,POSTOBÓN MALAMBO,0111-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,719538,LLENADORA DE BOTELLONES,16537,Mtto Mec. Llenadora de Botellones,13177684,Tomar temperatura a los Motores y Bombas,PM02,ABIE,2024-01-05 05:00:00,,alto,,0
0111,POSTOBÓN MALAMBO,0111-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659399,CALDERA DE 300 BHP,0,MANTENIMIENTO OVER HAUL CALDERA 300BHP,13195975,MANTENIMIENTO OVER HAUL CALDERA 300BHP,PM02,LIB.,2024-01-02 05:00:00,,Muy elevado/Urgente,,0
0111,POSTOBÓN MALAMBO,0111-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659399,CALDERA DE 300 BHP,0,MANTENIMIENTO OVER HAUL CALDERA 300BHP,13195975,SERV. MANO DE OBRA Y MONTAJE TUBERIAS Y,PM02,LIB.,2024-01-02 05:00:00,,Muy elevado/Urgente,,0
0111,POSTOBÓN MALAMBO,0111-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659399,CALDERA DE 300 BHP,0,MANTENIMIENTO OVER HAUL CALDERA 300BHP,13195975,SERV. COMISION PUESTA EN MARCHA CALD 300,PM02,LIB.,2024-01-02 05:00:00,,Muy elevado/Urgente,,0
0111,POSTOBÓN MALAMBO,0111-LINEA 1 AGUA PET,LINEA 1 AGUA PET,519565,LLENADORA DE BOTELLAS,0,CAMBIO DE FILTROS DE AIRE,13208047,0,PM02,LIB.,2024-01-02 05:00:00,, ,,0
0111,POSTOBÓN MALAMBO,0111-SUBESTACION ELECTRICA,EQUIPOS ALTA Y BAJA TENSION ELECTRICA,749659,UPS SISTEMA REGULADO,0,SERV. TECNICO REPARACION RECTIFICADOR #2,13210086,SERV. TECNICO REPARACION RECTIFICADOR #2,PM02,LIB.,2024-01-05 05:00:00,,alto,,0
0111,POSTOBÓN MALAMBO,0111-LINEA PERSONAL,LINEA DE ENVASADO PERSONAL Y FAMILIAR,518537,LLENADORA DE BOTELLAS,0,CAMBIAR GOMAVALVULAS Y MANGUITOS,13210860,1,PM02,LIB.,2024-01-03 05:00:00,, ,,0
0111,POSTOBÓN MALAMBO,0111-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,560037,LAVADORA DE HUACALES PLASTICOS,0,CAMBIO DE SELLO MECANICO PARA BOMBA LAVA,13216356,SELLO MECANICO,PM01,LIB.,2024-01-05 05:00:00,, ,,0
0111,POSTOBÓN MALAMBO,0111-ENVASADO TETRAPAK L1,LINEA DE ENVASADO TETRAPAK LINEA 12,519553,LLENADORA A3 COMPACTFLEX,0,MANTENIMIENTO SEMANAL LLENADORA,13217039,MANTENIMIENTO SEMANAL LLENADORA,PM02,LIB.,2024-01-05 05:00:00,, ,,0
