,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,,Duración
0438,G. LUX CÚCUTA,0438-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709706,TANQUE DE SODA CAUSTICA,44978,PLAN MTTO ELEC.TANQUE.SODA,13077706,Ajuste de bornes de motor,PM02,LIB.,2023-09-30 05:00:00,,bajo,,"1,0"
0438,G. LUX CÚCUTA,0438-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO Y LAVA,70948105,POZO No.1,45090,PLAN MTTO ELEC.POZO.AGUA.1,13073613,Medición de ampejare entre fases,PM02,LIB.,2023-09-16 05:00:00,,,,"1,0"
0438,G. LUX CÚCUTA,0438-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709706,TANQUE DE SODA CAUSTICA,44978,PLAN MTTO ELEC.TANQUE.SODA,13077706,Limpieza de tablero electrico,PM02,LIB.,2023-09-30 05:00:00,,bajo,,"1,0"
0438,G. LUX CÚCUTA,0438-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709706,TANQUE DE SODA CAUSTICA,44978,PLAN MTTO ELEC.TANQUE.SODA,13077706,Ajuste de borneras tablero electrico,PM02,LIB.,2023-09-30 05:00:00,,bajo,,"1,0"
0438,G. LUX CÚCUTA,0438-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628865,COMPRESOR DE REFRIGERACION No. 2,44932,PLAN MTTO ELEC.COMPRESOR#2,13094723,Limpieza tablero de fuerza y control,PM02,LIB.,2023-09-16 05:00:00,,medio,,"0,5"
0438,G. LUX CÚCUTA,0438-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659360,CALDERA N° 2 - 200 BHP,55092,PLAN MTTO MEC. CALDERA 2 659360,13112279,Accionamiento valvulas de purga,PM02,LIB.,2023-09-16 05:00:00,,medio,,"0,5"
0438,G. LUX CÚCUTA,0438-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,649608,TANQUE PRECAPA,44948,PLAN MTTO LUB.TANQUE.PRECAPA,13106012,Lubricación de rodamientos,PM02,LIB.,2023-09-16 05:00:00,,bajo,,"0,5"
0438,G. LUX CÚCUTA,0438-TALLER MANTTO PLANTA,TALLER  MANTENIMIENTO  EQUIPOS DE PLANTA,20700801,TORNO,0,MTTO CORRECTIVO ESMERIL DEL TALLER,13102717,MTTO CORRECTIVO ESMERIL DEL TALLER,PM01,LIB. OTES,2023-09-04 05:00:00,,Muy elevado,,"2,0"
0438,G. LUX CÚCUTA,0438-TALLER MANTTO PLANTA,TALLER  MANTENIMIENTO  EQUIPOS DE PLANTA,20700801,TORNO,0,MTTO CORRECTIVO ESMERIL DEL TALLER,13102717,INSTALACIÓN ESMERIL DEL TALLER,PM01,LIB.,2023-09-04 05:00:00,,Muy elevado,,"2,0"
0438,G. LUX CÚCUTA,0438-LINEA 1,"LINEA DE ENVASADO  8,5ONZ, 12ONZ, 1.25 l",519543,LLENADORA DE BOTELLAS,44899,PLAN MTTO MEC.LLENADORA BOTELLAS,13112025,Nivelacion de tazon,PM02,LIB.,2023-09-28 05:00:00,,alto,,"6,0"
0438,G. LUX CÚCUTA,0438-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO Y LAVA,70948107,TABLERO ELECTRICO FUERZA Y CONTROL,45092,PLAN MTTO ELEC.TABLER.FUERZ.CONTROL,13094797,Limpiezay soplado de tablero,PM02,LIB.,2023-09-16 05:00:00,,,,"2,0"
0438,G. LUX CÚCUTA,0438-AGUAS RESIDUALES  GASEOSA,TRATAMIENTO DE AGUAS DE DESECHO GASEOSAS,710052,PLANTA AGUAS RESIDUALES AZUCARADOS,44980,PLAN MTTO MEC.PLANT.RESIDUAL.AZUCAR.,13094746,"Ajuste de linea de conducion,",PM02,LIB.,2023-09-16 05:00:00,,medio,,"0,5"
0438,G. LUX CÚCUTA,0438-LINEA 1,"LINEA DE ENVASADO  8,5ONZ, 12ONZ, 1.25 l",570002,TANDEM DE PALETIZADO,44918,PLAN MTTO LUB.TANDEM,13105992,Lubricacion de Chumaceras Pale.,PM02,LIB.,2023-09-16 05:00:00,,medio,,"0,5"
