,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,,Duración
0111,POSTOBÓN MALAMBO,0111-LINEA 1 AGUA PET,LINEA 1 AGUA PET,0,0,0,SERVICIO REPARACION DE VARIADORES DE VEL,13230773,SERVICIO REPARACION DE VARIADORES DE VEL,PM02,ABIE,2024-01-22,,medio/Moderado,,0
0111,POSTOBÓN MALAMBO,0111-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709933,TANQUE Y BASCULA DE CO2,16603,Mtto tanque CO2,13177688,Limpieza de sensores,PM02,ABIE,2024-01-27,,alto,,"0,5"
0111,POSTOBÓN MALAMBO,0111-ENVASADO JUGOS HIT,LINEA DE ENVASADO JUGOS HIT RETORNABLE,550005,DESEMPACADORA,16782,Lubricacion general Desempacadora L11.,13213640,Lubricacion de chumaceras y cojinetes,PM02,ABIE,2024-01-27,,,,"0,2"
0111,POSTOBÓN MALAMBO,0111-LINEA FAMILIAR,LINEA DE ENVASADO FAMILIAR Y PRB,618087,DESCAPSULADORA,17246,Mtto Mec Descapsuladora V.2,13213743,Limpiar Guardas del equipo.,PM02,ABIE,2024-01-27,,,,1
0111,POSTOBÓN MALAMBO,0111-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965456,FILTRO PULIDOR DE GASEOSA #2,30676,Mtto Filtro Pulidor de Gaseosa #2,13178216,Limpieza de manometros,PM02,ABIE,2024-01-24,,,,"0,5"
0111,POSTOBÓN MALAMBO,0111-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,710321,ENFARDADORA  FLYPACK,17329,Lubricacion Enfardadora 710321.,13213752,Lub cadena de mov del compactador,PM02,ABIE,2024-01-23,,alto,,"0,5"
0111,POSTOBÓN MALAMBO,0111-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,689639,RED CONTRA INCENDIOS,18092,Mtto Red Contra incendios 689639.,13213878,Tomar temperatura a las Bombas,PM02,ABIE,2024-01-23,,,,1
0111,POSTOBÓN MALAMBO,0111-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,689639,RED CONTRA INCENDIOS,18092,Mtto Red Contra incendios 689639.,13213878,Tomar vibraciones a las Bombas,PM02,ABIE,2024-01-23,,,,1
0111,POSTOBÓN MALAMBO,0111-AGUAS RESIDUALES,TRATAMIENTO DE AGUAS DE DESECHO,71020914,BOMBA TANQUE HOMOGENIZACION 2,18298,MTTO MOTOR BOMBA TQ HOMOGENIZA2 71020914,13213916,Tomar vibraciones a los Motores y Bombas,PM02,ABIE,2024-01-26,,,,1
0111,POSTOBÓN MALAMBO,0111-LINEA FAMILIAR,LINEA DE ENVASADO FAMILIAR Y PRB,560038,LAVADORA DE CAJAS,17372,Mtto Mec Prev. Lavadora caja  V.2,13213809,Limpiar Guardas del equipo.,PM02,ABIE,2024-01-27,,,,1
0111,POSTOBÓN MALAMBO,0111-LINEA FAMILIAR,LINEA DE ENVASADO FAMILIAR Y PRB,508179,LAVADORA DE BOTELLAS,18761,Carta Lubricacion Lavadora Botella,13214110,Lubricar Chumaceras mesa del cargue.,PM02,ABIE,2024-01-27,,alto,,"0,5"
0111,POSTOBÓN MALAMBO,0111-GAS L6 PET KRONES,LINEA DE ENVASADO PET No.6 KRONES,519558,LLENADORA CSD,23668,Mantenimiento Preventivo Llenadora L6,13214239,Tomar vibraciones a los Motores y Bombas,PM02,ABIE,2024-01-27,,alto,,1
0111,POSTOBÓN MALAMBO,0111-LINEA PERSONAL,LINEA DE ENVASADO PERSONAL Y FAMILIAR,538668,CAPSULADORA,17245,Lubricacion Capsuladora 538668.,13213738,Lub. diaria bocines estrellas entr -sali,PM02,ABIE,2024-01-27,,,,1
0111,POSTOBÓN MALAMBO,0111-ENVASADO JUGOS HIT,LINEA DE ENVASADO JUGOS HIT RETORNABLE,550005,DESEMPACADORA,16782,Lubricacion general Desempacadora L11.,13213640,Lub cilindros piston encajonado y bascul,PM02,ABIE,2024-01-27,,,,"0,2"
0111,POSTOBÓN MALAMBO,0111-LINEA PERSONAL,LINEA DE ENVASADO PERSONAL Y FAMILIAR,538668,CAPSULADORA,17245,Lubricacion Capsuladora 538668.,13213738,Lub. diaria embragues estrella ent y sal,PM02,ABIE,2024-01-27,,,,1
