,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,,Duración
0447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,0,LAVADORA DE BOTELLAS,13159869,LAVADORA DE BOTELLAS,PM01,LIB.,2023-11-21 05:00:00,,,,1
0447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",550002,DESEMPACADORA,24009,PLAN MTTO ELEC DESEMPACADORA 540014,13137367,Mantto instrumentación,PM02,ABIE,2023-11-28 05:00:00,ARGUELLES MARTINEZ MIGUEL ANGEL,Muy elevado/Urgente,,1
0447,G. LUX VALLEDUPAR,0447-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,710197,LLENADORA DE BOLSAS LINEA 4,0,LLENADORA DE BOLSAS,13159898,LLENADORA DE BOLSAS,PM01,ABIE,2023-11-21 05:00:00,,,,1
0447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",550002,DESEMPACADORA,24009,PLAN MTTO ELEC DESEMPACADORA 540014,13137367,"Mantto motores electricos:Principal, mes",PM02,ABIE,2023-11-28 05:00:00,MARTINEZ ANAYA JESUS FERNANDO,Muy elevado/Urgente,,18
0447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",518558,LLENADORA,0,MANTENIMIENTO LLENADORA NOVIEMBRE,13162707,MANTENIMIENTO LLENADORA NOVIEMBRE,PM02,LIB.,2023-11-16 05:00:00,,,,1
0447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,689624,REDES HIDRAULICAS Y NEUMATICAS,0,CAMBIO DE FILTROS DE AIRE,13166173,CAMBIO DE FILTROS DE AIRE,PM02,LIB.,2023-11-20 05:00:00,,,,1
0447,G. LUX VALLEDUPAR,0447-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,719536,LLENADORA-TAPONADORA BOTELLONES,0,Solicitud de solvente,13166311,Solicitud de solvente,PM02,LIB.,2023-11-20 05:00:00,,,,1
0447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",540014,EMPACADORA,0,Solicitud de materiales,13166301,Solicitud de materiales,PM02,LIB.,2023-11-20 05:00:00,,,,1
0447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",550002,DESEMPACADORA,24009,PLAN MTTO ELEC DESEMPACADORA 540014,13137367,Mantto tablero electrico principal,PM02,ABIE,2023-11-28 05:00:00,ARGUELLES MARTINEZ MIGUEL ANGEL,Muy elevado/Urgente,,1
0447,G. LUX VALLEDUPAR,0447-PTAR,PLANTA DE TRATAMIENTO AGUAS RESIDUALES,71030010,POZO DE BOMBEO A TAMIZ TQ-04,0,MANTENIMINIENTO AL PLC PTAR,13164370,MANTENIMINIENTO AL PLC PTAR,PM01,LIB.,2023-11-17 05:00:00,,,,1
0447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",518558,LLENADORA,0,"FALLA VALVULA 32,45,23  LLENADORA",13166664,"FALLA VALVULA 32,45,23  LLENADORA",PM02,LIB.,2023-11-20 05:00:00,,,,1
0447,G. LUX VALLEDUPAR,0447-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,70948604,TANQUE ALMACENAMIENTO AGUA,0,BOMBA DE AGUA # 3 CON RUIDO,13163738,BOMBA DE AGUA # 3 CON RUIDO,PM01,LIB.,2023-11-21 05:00:00,,,,1
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
