,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,,Duración
0198,POSTOBÓN PEREIRA,0198-ENVASADO TETRAPACK L1,LINEA DE ENVASADO DE TETRAPAK  LINEA 1,50814601,EXTRACTOR DE PITILLOS,20413,MANTTO LUBRICAC EXTRACTOR PITILLOS # 2,13196350,LUBRICACION CHUMACERAS,PM02,LIB.,2023-12-21 05:00:00,,,,"0,0"
0198,POSTOBÓN PEREIRA,0198-ENVASADO TETRAPACK L1,LINEA DE ENVASADO DE TETRAPAK  LINEA 1,50814601,EXTRACTOR DE PITILLOS,20413,MANTTO LUBRICAC EXTRACTOR PITILLOS # 2,13196351,LUBRICACION CHUMACERAS,PM02,LIB.,2023-12-21 05:00:00,,,,"0,0"
0198,POSTOBÓN PEREIRA,0198-ENVASADO TETRAPACK L1,LINEA DE ENVASADO DE TETRAPAK  LINEA 1,50814601,EXTRACTOR DE PITILLOS,20413,MANTTO LUBRICAC EXTRACTOR PITILLOS # 2,13196339,LUBRICACION CHUMACERAS,PM02,LIB.,2023-12-21 05:00:00,,,,"0,0"
0198,POSTOBÓN PEREIRA,0198-ENVASADO TETRAPACK L1,LINEA DE ENVASADO DE TETRAPAK  LINEA 1,50814601,EXTRACTOR DE PITILLOS,20411,MANTTO MECANICO EXTRACTOR PITILLOS # 2,13196296,REVISION Y AJUSTE DE LA TORNILLERIA Y ES,PM02,LIB.,2023-12-21 05:00:00,,,,"0,0"
0198,POSTOBÓN PEREIRA,0198-ENVASADO TETRAPACK L1,LINEA DE ENVASADO DE TETRAPAK  LINEA 1,50814601,EXTRACTOR DE PITILLOS,20411,MANTTO MECANICO EXTRACTOR PITILLOS # 2,13196308,MANTENIMIENTO AL ACCIONAMIENTO DE BANDA,PM02,LIB.,2023-12-21 05:00:00,,,,"0,0"
0198,POSTOBÓN PEREIRA,0198-ENVASADO TETRAPACK L1,LINEA DE ENVASADO DE TETRAPAK  LINEA 1,50814601,EXTRACTOR DE PITILLOS,20411,MANTTO MECANICO EXTRACTOR PITILLOS # 2,13196296,CAMBIO DE LAS BANDAS DEL SISTEMA DE EXTR,PM02,LIB.,2023-12-21 05:00:00,,,,"0,0"
0198,POSTOBÓN PEREIRA,0198-ENVASADO TETRAPACK L1,LINEA DE ENVASADO DE TETRAPAK  LINEA 1,50814601,EXTRACTOR DE PITILLOS,20411,MANTTO MECANICO EXTRACTOR PITILLOS # 2,13196302,CAMBIO DE LAS BANDAS DEL SISTEMA DE EXTR,PM02,LIB.,2023-12-21 05:00:00,,,,"0,0"
0198,POSTOBÓN PEREIRA,0198-ENVASADO TETRAPACK L1,LINEA DE ENVASADO DE TETRAPAK  LINEA 1,50814601,EXTRACTOR DE PITILLOS,20411,MANTTO MECANICO EXTRACTOR PITILLOS # 2,13196296,MANTENIMIENTO AL ACCIONAMIENTO DE BANDA,PM02,LIB.,2023-12-21 05:00:00,,,,"0,0"
0198,POSTOBÓN PEREIRA,0198-ENVASADO TETRAPACK L1,LINEA DE ENVASADO DE TETRAPAK  LINEA 1,50814601,EXTRACTOR DE PITILLOS,20411,MANTTO MECANICO EXTRACTOR PITILLOS # 2,13196299,REVISION DEL CONJUNTO VENTILADOR,PM02,LIB.,2023-12-21 05:00:00,,,,"0,0"
0198,POSTOBÓN PEREIRA,0198-ENVASADO TETRAPACK L1,LINEA DE ENVASADO DE TETRAPAK  LINEA 1,50814601,EXTRACTOR DE PITILLOS,20411,MANTTO MECANICO EXTRACTOR PITILLOS # 2,13196299,REVISION Y AJUSTE DE LA TORNILLERIA Y ES,PM02,LIB.,2023-12-21 05:00:00,,,,"0,0"
0198,POSTOBÓN PEREIRA,0198-ENVASADO TETRAPACK L1,LINEA DE ENVASADO DE TETRAPAK  LINEA 1,50814601,EXTRACTOR DE PITILLOS,20411,MANTTO MECANICO EXTRACTOR PITILLOS # 2,13196299,CAMBIO DE LAS BANDAS DEL SISTEMA DE EXTR,PM02,LIB.,2023-12-21 05:00:00,,,,"0,0"
0198,POSTOBÓN PEREIRA,0198-ENVASADO TETRAPACK L1,LINEA DE ENVASADO DE TETRAPAK  LINEA 1,50814601,EXTRACTOR DE PITILLOS,20411,MANTTO MECANICO EXTRACTOR PITILLOS # 2,13196299,MANTENIMIENTO AL ACCIONAMIENTO DE BANDA,PM02,LIB.,2023-12-21 05:00:00,,,,"0,0"
