,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,,Duración
438,G. LUX CÚCUTA,0438-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,670010,PLANTA ELECTRICA,44960,PLAN MTTO ELEC.PLANTA.ELECT.,13206430,Medicion  Voltaje en baterias (25A-26A),PM02,ABIE,2024-01-06 00:00:00,,medio/Moderado,,"0,1"
438,G. LUX CÚCUTA,0438-TALLER MANTTO PLANTA,TALLER  MANTENIMIENTO  EQUIPOS DE PLANTA,20700801,TORNO,44985,PLAN MTTO LUB.TORNO,13192920,Lubricación de elementos mecanicos,PM02,ABIE,2024-01-03 00:00:00,,bajo/Medio,,"0,5"
438,G. LUX CÚCUTA,0438-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,710059,GENERADOR DE OZONO,45000,PLAN MTTO ELEC.GENERADOR.OZONO,13192929,Purga de Condensado de Carcasas Portabuj,PM02,ABIE,2024-01-03 00:00:00,,medio/Moderado,,"0,5"
438,G. LUX CÚCUTA,0438-LINEA 1,"LINEA DE ENVASADO  8,5ONZ, 12ONZ, 1.25 l",519543,LLENADORA DE BOTELLAS,44901,PLAN MTTO LUB.LLENADORA BOTELLAS,13206398,LUBRIC. REDUCTOR SALIDA CORONADOR,PM02,ABIE,2024-01-06 00:00:00,,alto,,"0,5"
438,G. LUX CÚCUTA,0438-AGUAS RESIDUALES  GASEOSA,TRATAMIENTO DE AGUAS DE DESECHO GASEOSAS,710052,PLANTA AGUAS RESIDUALES AZUCARADOS,44991,PLAN MTTO ELEC.PLANT.RESIDUAL.AZUCAR.,13165175,Ajuste de caja de borneras,PM02,ABIE,2024-01-05 00:00:00,,medio/Moderado,,"0,5"
438,G. LUX CÚCUTA,0438-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628864,COMPRESOR DE REFRIGERACION No. 1,44889,PLAN MTTO ELEC.COMPRESOR#1,13165102,Prueba Funcionamiento de Bobinas,PM02,ABIE,2024-01-20 00:00:00,FERNANDEZ EDGAR,medio/Moderado,,"0,5"
438,G. LUX CÚCUTA,0438-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628864,COMPRESOR DE REFRIGERACION No. 1,44889,PLAN MTTO ELEC.COMPRESOR#1,13165102,Ajuste de Controles PENN,PM02,ABIE,2024-01-20 00:00:00,FERNANDEZ EDGAR,medio/Moderado,,"0,5"
438,G. LUX CÚCUTA,0438-LINEA 1,"LINEA DE ENVASADO  8,5ONZ, 12ONZ, 1.25 l",519543,LLENADORA DE BOTELLAS,44901,PLAN MTTO LUB.LLENADORA BOTELLAS,13206398,LUBRIC. REDUCTOR SIN FIN DE ENTRADA,PM02,ABIE,2024-01-06 00:00:00,,alto,,"0,5"
438,G. LUX CÚCUTA,0438-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,660005,TORRE DE ENFRIAMIENTO,44957,PLAN MTTO ELEC.TORRE.ENFRIADO.,13165157,Prueba de Seguridades eelctricas de Moto,PM02,ABIE,2024-01-06 00:00:00,,bajo/Medio,,"1,0"
438,G. LUX CÚCUTA,0438-LINEA 1,"LINEA DE ENVASADO  8,5ONZ, 12ONZ, 1.25 l",560001,LAVADORA DE CAJAS,44915,PLAN MTTO LUB.LAV.CAJAS,13206405,Lubricación en las chumaceras,PM02,ABIE,2024-01-06 00:00:00,,bajo/Medio,,"0,5"
438,G. LUX CÚCUTA,0438-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,660005,TORRE DE ENFRIAMIENTO,44957,PLAN MTTO ELEC.TORRE.ENFRIADO.,13165157,Limpieza de Electrovalvula,PM02,ABIE,2024-01-06 00:00:00,,bajo/Medio,,"1,0"
438,G. LUX CÚCUTA,0438-LINEA 1,"LINEA DE ENVASADO  8,5ONZ, 12ONZ, 1.25 l",519543,LLENADORA DE BOTELLAS,44901,PLAN MTTO LUB.LLENADORA BOTELLAS,13206398,LUBRIC. REDUCTOR TES EJES,PM02,ABIE,2024-01-06 00:00:00,,alto,,"0,5"
438,G. LUX CÚCUTA,0438-LINEA 1,"LINEA DE ENVASADO  8,5ONZ, 12ONZ, 1.25 l",540002,EMPACADORA,44909,PLAN MTTO LUB.EMPACADORA,13206401,Lubricacion de chumaceras,PM02,ABIE,2024-01-02 00:00:00,,alto,,"0,5"
